DEBUG 2024-12-02 14:33:39,460 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1711640147.9917104
DEBUG 2024-12-02 14:33:39,461 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\urllib\error.py first seen with mtime 1711640225.6869495
DEBUG 2024-12-02 14:33:39,461 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1724695075.086147
DEBUG 2024-12-02 14:33:39,461 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\tokenize.py first seen with mtime 1712849625.6322455
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1724695075.758026
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\pkgutil.py first seen with mtime 1711640174.8983932
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1724695076.8094313
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\compat.py first seen with mtime 1726050765.2209637
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1711640148.0005276
DEBUG 2024-12-02 14:33:39,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\threading.py first seen with mtime 1723034873.2159083
DEBUG 2024-12-02 14:33:39,464 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1724695077.4931178
DEBUG 2024-12-02 14:33:39,464 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\urls\base.py first seen with mtime 1724695078.8312469
DEBUG 2024-12-02 14:33:39,464 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1724695078.3903515
DEBUG 2024-12-02 14:33:39,464 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\asgiref\sync.py first seen with mtime 1724695075.5324843
DEBUG 2024-12-02 14:33:39,464 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1724695078.8770938
DEBUG 2024-12-02 14:33:39,465 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1726050763.9698682
DEBUG 2024-12-02 14:33:39,465 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1724695075.0915248
DEBUG 2024-12-02 14:33:39,465 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1724695078.4549096
DEBUG 2024-12-02 14:33:39,465 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1724695076.061277
DEBUG 2024-12-02 14:33:39,465 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1724695076.8094313
DEBUG 2024-12-02 14:33:39,466 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1724695078.3721223
DEBUG 2024-12-02 14:33:39,466 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1724695077.4844544
DEBUG 2024-12-02 14:33:39,467 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\files\move.py first seen with mtime 1724695078.405402
DEBUG 2024-12-02 14:33:39,467 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1724695078.8471375
DEBUG 2024-12-02 14:33:39,467 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1724695078.8874135
DEBUG 2024-12-02 14:33:39,468 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1724695078.5752053
DEBUG 2024-12-02 14:33:39,468 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1711640133.502904
DEBUG 2024-12-02 14:33:39,468 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1724695076.0530553
DEBUG 2024-12-02 14:33:39,469 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1711640133.978167
DEBUG 2024-12-02 14:33:39,469 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1724695078.3762136
DEBUG 2024-12-02 14:33:39,469 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1727870715.0175066
DEBUG 2024-12-02 14:33:39,470 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1724695078.3903515
DEBUG 2024-12-02 14:33:39,470 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1726050763.9767647
DEBUG 2024-12-02 14:33:39,470 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1724695076.637686
DEBUG 2024-12-02 14:33:39,473 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1724695078.8551745
DEBUG 2024-12-02 14:33:39,474 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\utils.py first seen with mtime 1725909142.3697548
DEBUG 2024-12-02 14:33:39,476 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1724695078.7943962
DEBUG 2024-12-02 14:33:39,476 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1727870692.6244605
DEBUG 2024-12-02 14:33:39,477 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\sqlite3\__init__.py first seen with mtime 1711640219.178077
DEBUG 2024-12-02 14:33:39,477 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1724695078.8461306
DEBUG 2024-12-02 14:33:39,477 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1724695078.5716815
DEBUG 2024-12-02 14:33:39,478 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1711640133.927078
DEBUG 2024-12-02 14:33:39,479 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1724695078.3731222
DEBUG 2024-12-02 14:33:39,479 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1725909201.5042517
DEBUG 2024-12-02 14:33:39,479 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\shortcuts.py first seen with mtime 1724695075.754498
DEBUG 2024-12-02 14:33:39,479 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\apps\registry.py first seen with mtime 1724695075.7567286
DEBUG 2024-12-02 14:33:39,481 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_subprocess.py first seen with mtime 1711640133.4863808
DEBUG 2024-12-02 14:33:39,481 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1724695078.644218
DEBUG 2024-12-02 14:33:39,481 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1724695076.061277
DEBUG 2024-12-02 14:33:39,482 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1724695076.64312
DEBUG 2024-12-02 14:33:39,482 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\functional.py first seen with mtime 1724695078.8521502
DEBUG 2024-12-02 14:33:39,482 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1711640133.5149071
DEBUG 2024-12-02 14:33:39,483 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1724695078.588248
DEBUG 2024-12-02 14:33:39,483 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1727870859.0189025
DEBUG 2024-12-02 14:33:39,483 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\packages.py first seen with mtime 1726050765.2229657
DEBUG 2024-12-02 14:33:39,484 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\debug.py first seen with mtime 1724695078.873978
DEBUG 2024-12-02 14:33:39,484 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1724695078.3752127
DEBUG 2024-12-02 14:33:39,484 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1724695078.7006192
DEBUG 2024-12-02 14:33:39,485 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1724695078.6756115
DEBUG 2024-12-02 14:33:39,485 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_sqlite3.pyd first seen with mtime 1727870715.2227354
DEBUG 2024-12-02 14:33:39,485 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1724695078.244507
DEBUG 2024-12-02 14:33:39,486 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1724695076.4886613
DEBUG 2024-12-02 14:33:39,486 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1724695078.8391142
DEBUG 2024-12-02 14:33:39,486 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1724695077.4844544
DEBUG 2024-12-02 14:33:39,487 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\signing.py first seen with mtime 1724695078.3823087
DEBUG 2024-12-02 14:33:39,487 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1727870796.8177798
DEBUG 2024-12-02 14:33:39,487 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\Image.py first seen with mtime 1724869834.9430125
DEBUG 2024-12-02 14:33:39,487 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1726050763.9461315
DEBUG 2024-12-02 14:33:39,488 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\html.py first seen with mtime 1724695078.853166
DEBUG 2024-12-02 14:33:39,489 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1711640133.931041
DEBUG 2024-12-02 14:33:39,492 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1724695078.6432104
DEBUG 2024-12-02 14:33:39,492 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\forms\models.py first seen with mtime 1724695078.7110164
DEBUG 2024-12-02 14:33:39,492 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\api.py first seen with mtime 1726050765.2181282
DEBUG 2024-12-02 14:33:39,493 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\wsgiref\__init__.py first seen with mtime 1711640225.805749
DEBUG 2024-12-02 14:33:39,493 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1724695078.8451288
DEBUG 2024-12-02 14:33:39,494 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1724869835.0176437
DEBUG 2024-12-02 14:33:39,494 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1711640140.7671087
DEBUG 2024-12-02 14:33:39,494 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1725909201.2981312
DEBUG 2024-12-02 14:33:39,497 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1724695078.3953521
DEBUG 2024-12-02 14:33:39,497 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1724695078.4663534
DEBUG 2024-12-02 14:33:39,497 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1724695078.5951653
DEBUG 2024-12-02 14:33:39,498 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1724695078.8219948
DEBUG 2024-12-02 14:33:39,499 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1724695078.6746092
DEBUG 2024-12-02 14:33:39,499 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1724695078.8781023
DEBUG 2024-12-02 14:33:39,499 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\utils.py first seen with mtime 1724695078.5696537
